You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(1 | red | oval | solid) (3 | red | diamond | solid) (1 | blue | oval | open) (1 | green | squiggle | solid)\n(2 | blue | squiggle | open) (2 | green | diamond | open) (2 | blue | diamond | striped) (3 | green | squiggle | striped)\n(2 | blue | squiggle | solid) (3 | blue | squiggle | open) (1 | red | oval | open) (2 | red | diamond | striped)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (2 | green | diamond | open)	First card: (2 | green | diamond | open)\nSecond card: (3 | green | squiggle | striped)\nThird card: (1 | green | squiggle | solid)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(2 | red | diamond | open) (3 | red | diamond | open) (3 | red | oval | solid) (2 | green | squiggle | open)\n(3 | blue | squiggle | open) (1 | green | oval | striped) (1 | green | diamond | open) (2 | red | oval | striped)\n(3 | red | oval | striped) (2 | red | oval | solid) (1 | red | squiggle | open) (1 | green | oval | solid)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (2 | green | squiggle | open)	\n Second card: (1 | green | oval | striped)\n Third card: (1 | green | diamond | open)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(1 | blue | squiggle | solid) (2 | red | squiggle | open) (2 | blue | oval | open) (1 | red | diamond | open)\n(1 | red | oval | open) (1 | red | oval | solid) (2 | blue | diamond | solid) (1 | red | diamond | striped)\n(2 | green | squiggle | open) (3 | red | oval | striped) (1 | green | diamond | open) (2 | red | squiggle | solid)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (1 | red | diamond | open)	First card: (1 | red | diamond | open)\nSecond card: (2 | red | oval | open)\nThird card: (3 | red | oval | striped)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(2 | green | diamond | open) (2 | red | diamond | solid) (3 | red | squiggle | open) (2 | green | diamond | striped)\n(2 | red | oval | striped) (3 | green | diamond | striped) (3 | red | oval | solid) (2 | green | squiggle | open)\n(3 | red | squiggle | striped) (2 | green | diamond | solid) (2 | red | oval | solid) (3 | blue | squiggle | solid)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (2 | green | diamond | open)	First card: (2 | green | diamond | open)\nSecond card: (2 | green | diamond | striped)\nThird card: (3 | green | diamond | striped)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(2 | green | oval | open) (2 | blue | squiggle | open) (1 | blue | squiggle | open) (2 | red | squiggle | striped)\n(2 | green | oval | solid) (3 | blue | oval | striped) (2 | red | diamond | open) (3 | red | squiggle | solid)\n(1 | red | squiggle | solid) (3 | green | oval | solid) (1 | green | oval | open) (3 | blue | oval | open)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (2 | green | oval | open)	\n Second card: (3 | blue | oval | striped)\n Third card: (1 | green | oval | solid)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(1 | green | oval | open) (3 | green | oval | striped) (2 | blue | oval | open) (3 | red | oval | striped)\n(1 | red | diamond | open) (3 | red | squiggle | solid) (3 | red | diamond | striped) (1 | red | oval | solid)\n(1 | red | diamond | striped) (2 | green | oval | open) (2 | green | diamond | open) (2 | red | oval | solid)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (3 | green | oval | striped)	\n Second card: (2 | green | diamond | open)\n Third card: (1 | green | squiggle | solid)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(2 | red | diamond | open) (1 | red | diamond | striped) (1 | red | squiggle | open) (3 | red | squiggle | open)\n(3 | blue | diamond | solid) (3 | green | squiggle | open) (1 | green | diamond | open) (2 | green | squiggle | open)\n(3 | red | squiggle | solid) (1 | blue | diamond | striped) (1 | red | diamond | open) (1 | red | oval | solid)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (1 | red | diamond | striped)	First card: (1 | red | diamond | striped)\nSecond card: (1 | red | diamond | open)\nThird card: (1 | red | oval | solid)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(2 | red | squiggle | solid) (2 | blue | squiggle | solid) (3 | red | diamond | open) (1 | green | oval | solid)\n(2 | green | oval | open) (2 | green | diamond | open) (1 | blue | oval | striped) (2 | green | diamond | striped)\n(1 | red | squiggle | striped) (1 | red | squiggle | solid) (1 | green | squiggle | solid) (2 | blue | diamond | striped)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (2 | red | squiggle | solid)	\n Second card: (1 | red | squiggle | solid)\n Third card: (1 | green | squiggle | solid)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(1 | green | oval | striped) (3 | blue | squiggle | solid) (1 | green | oval | solid) (2 | green | oval | solid)\n(3 | red | oval | solid) (3 | red | diamond | open) (3 | red | squiggle | solid) (2 | green | squiggle | solid)\n(1 | red | squiggle | open) (2 | blue | squiggle | open) (3 | green | diamond | striped) (2 | blue | diamond | solid)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (1 | green | oval | solid)	\n Second card: (2 | green | oval | solid)\n Third card: (3 | green | oval | solid)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(2 | red | oval | solid) (2 | red | diamond | striped) (3 | red | squiggle | open) (3 | blue | squiggle | open)\n(2 | green | diamond | open) (3 | green | oval | open) (2 | red | squiggle | solid) (1 | red | oval | open)\n(2 | blue | diamond | open) (3 | green | diamond | solid) (2 | blue | diamond | striped) (1 | red | oval | striped)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (3 | blue | squiggle | open)	\n Second card: (2 | blue | diamond | open)\n Third card: (1 | blue | oval | open)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(2 | red | diamond | open) (2 | blue | oval | open) (2 | blue | diamond | open) (3 | red | oval | open)\n(2 | blue | diamond | striped) (1 | red | oval | striped) (3 | blue | squiggle | solid) (1 | green | oval | solid)\n(1 | red | squiggle | solid) (3 | green | oval | solid) (3 | blue | diamond | open) (1 | red | diamond | striped)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (2 | blue | oval | open)	\n Second card: (3 | red | oval | open)\n Third card: (1 | green | oval | open)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(3 | blue | diamond | solid) (3 | red | oval | solid) (3 | red | oval | open) (3 | green | oval | striped)\n(3 | green | oval | open) (1 | red | squiggle | solid) (2 | red | oval | open) (2 | green | squiggle | solid)\n(2 | blue | oval | open) (3 | green | diamond | solid) (1 | red | squiggle | striped) (2 | red | squiggle | open)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (2 | blue | oval | open)	\n Second card: (3 | green | oval | open)\n Third card: (3 | red | oval | open)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(2 | blue | squiggle | striped) (2 | green | squiggle | striped) (3 | blue | diamond | striped) (3 | blue | squiggle | solid)\n(3 | red | diamond | solid) (2 | blue | oval | solid) (3 | red | squiggle | open) (1 | blue | squiggle | striped)\n(1 | blue | oval | solid) (2 | green | oval | striped) (2 | green | squiggle | open) (1 | green | oval | open)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (2 | blue | squiggle | striped)	\n Second card: (3 | blue | squiggle | solid)\n Third card: (1 | blue | oval | solid)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(1 | red | squiggle | solid) (3 | green | squiggle | open) (2 | green | squiggle | open) (3 | green | oval | striped)\n(2 | green | squiggle | striped) (2 | red | diamond | solid) (1 | blue | squiggle | striped) (2 | blue | squiggle | solid)\n(3 | red | diamond | open) (2 | red | oval | striped) (2 | green | oval | open) (2 | green | diamond | striped)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (1 | red | squiggle | solid)	\n Second card: (2 | green | squiggle | open)\n Third card: (3 | green | oval | striped)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(2 | green | diamond | striped) (2 | green | oval | solid) (1 | green | diamond | open) (1 | red | squiggle | striped)\n(3 | green | squiggle | solid) (1 | blue | diamond | striped) (1 | blue | squiggle | striped) (1 | red | diamond | solid)\n(2 | green | squiggle | striped) (3 | blue | diamond | striped) (3 | blue | diamond | solid) (2 | red | oval | solid)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (1 | green | diamond | open)	First card: (1 | green | diamond | open)\nSecond card: (1 | blue | diamond | striped)\nThird card: (1 | red | diamond | solid)	False	models/text-bison-001	None	None	None	0	1
You will be shown 12 cards. Each card has a figure and a number.\nA figure is a combination of a color, a shape, and a fill.\n\nSet of colors are: red , green , blue .\nSet of shapes are: squiggle , diamond , oval .\nSet of fills are: solid , striped , open .\n\n--THE RULE OF THE GAME--\nA GAME-SET is set of three cards: For each attribute, (color, shape, fill, number), the three cards should either be ALL the SAME or NONE the SAME (=ALL DIFFERENT, e.g. if 2 of the cards have the same value, and 1 of them has a different value, the set is NOT valid; for example, (blue, green, blue) is MIXED and does not satisfy any of the rule, whereas (oval, diamond, squiggle) is all different.\n\nHere is the board:\n(3 | blue | oval | striped) (3 | green | diamond | striped) (3 | green | diamond | open) (1 | red | squiggle | striped)\n(1 | red | oval | striped) (3 | blue | oval | solid) (3 | green | squiggle | striped) (2 | red | oval | solid)\n(3 | blue | diamond | open) (1 | green | diamond | striped) (1 | blue | oval | striped) (2 | blue | diamond | open)\n\nYou can pick a set by typing the cards in the below format:\nFirst card: CARD1\nSecond card: CARD2\nThird card: CARD3\nNow remember the rule and tell me which three cards here constitutes a GAME-SET in the same format.\nI will give you 1 cards as a hint, and you tell me the third one.\nFirst card: (1 | red | squiggle | striped)	First card: (1 | red | squiggle | striped)\nSecond card: (3 | green | diamond | striped)\nThird card: (3 | blue | oval | striped)	False	models/text-bison-001	None	None	None	0	1
